id_menu;id_usuario;score
650;2346;0.20415232185536258
650;2356;0.17669444581549487
650;2359;3.024941416022753
650;2367;1.929015303658713
650;2369;0.14956861922263506
650;2373;0.8278784888191297
650;2412;16.412101755046326
650;2448;3.230090698103379
650;2450;1.0042673719707296
650;2473;19.37135064497275
650;2475;0.32555553351780336
650;2481;0.16166609351291278
650;2493;0.29786613315674465
650;2499;0.5549435467371545
650;2502;0.22313016014842982
650;2510;1.2068062151906855
650;2515;0.19966564009008692
650;2519;0.7007840109818573
650;2551;0.16166609351291278
650;2554;0.1446651766872168
650;2557;0.3976344265729506
650;2565;0.5191535640977769
650;2580;0.7493312661632061
650;2587;0.29786613315674465
650;2593;0.16166609351291278
650;2604;0.45942582439325785
650;2606;0.3079623397572501
650;2627;4.383641656199612
650;2634;4.568609639974276
650;2641;0.3719897837960304
650;2669;0.5545593036988566
650;2694;0.1888756029634789
650;2788;0.3874590017119304
650;2796;1.4475848992604865
650;2801;0.19966564009008692
650;2820;0.9933901936276851
650;2824;0.47753626038529634
650;2837;1.8231556246921983
650;2849;0.7408182206817179
650;2852;0.16347239987475418
650;2853;0.18472465979365252
650;2857;0.24117747107374643
650;2867;4.991203196823917
650;2868;0.30119421191220214
650;2912;2.5002029707624507
650;2937;1.6394823214139551
650;2942;0.44932896411722156
650;2959;0.5942718360534678
650;2961;1.6602567213528798
650;2970;0.7086139188481728
650;2975;0.4803053012499011
650;2976;0.16901331553752086
650;2980;7.804104494709392
650;2996;0.3403510217622446
650;3001;0.19527756290077827
650;3006;14.538107952250126
650;3029;1.9803476392257435
650;3037;0.757465128986106
650;3063;0.4443640540341349
650;3074;3.0931385601257673
650;3075;2.2095994917214994
650;3082;1.5662789905092351
650;3086;8.338353829214869
650;3090;0.3079623397572501
650;3091;0.31488255372438956
650;3113;0.21822640021481107
650;3117;0.19966564009008692
650;3120;0.5611439690839349
650;3124;15.766127018583445
650;3138;8.099948041257342
650;3139;7.620919451058082
650;3154;0.19966564009008692
650;3160;0.31488255372438956
650;3167;0.16529888822158653
650;3188;0.4002382121156888
650;3190;0.5611439690839349
650;3197;0.7849379950520211
650;3201;0.17474204099472332
650;3223;3.5632240583483386
650;3259;1.2595302148975582
650;3271;0.38459841961548724
650;3285;0.31975949226597433
650;3290;1.3518356479794764
650;3332;0.5549435467371545
650;3336;2.1702761000717308
650;3340;4.024571335758456
650;3348;15.083642272276121
650;3379;0.2945748283755684
650;3388;0.16166609351291278
650;3390;0.15636604859984082
650;3391;0.5405057626965557
650;3392;0.33659027550575493
650;3395;23.436289969524776
650;3429;0.8007374030947497
650;3433;0.16901331553752086
650;3477;0.2665423271257353
650;3497;3.932033272582411
650;3507;0.757465128986106
650;3516;8.684987306476547
650;3521;1.109887093474309
650;3536;0.16347239987475418
650;3538;0.7156717666972603
650;3563;1.8940749024963268
650;3585;69.34578559677027
650;3611;2.138216881330745
650;3619;13.491248953699857
650;3623;0.4203503847889155
650;3625;1.8245045981568744
650;3636;1.7591142305672438
650;3643;0.24117747107374643
650;3664;1.5156114065768649
650;3674;0.6270890856911155
650;3683;1.1957244065558044
650;3686;0.4443640540341349
650;3724;0.7781210212596725
650;3732;0.9713435707112789
650;3759;0.4645590206706175
650;3761;0.17474204099472332
650;3774;1.900556060419504
650;3789;0.18066494224961147
650;3794;0.9830124586298986
650;3796;0.20643332976332307
650;3797;0.3976344265729506
650;3803;1.8257392250939164
650;3806;0.7831394952546176
650;3819;1.3285185233241834
650;3822;0.16347239987475418
650;3837;0.14306668281799342
650;3843;0.4697495705023985
650;3852;0.5056499099838311
650;3860;0.20189651799465538
650;3862;0.7744861087895539
650;3866;0.8464817254549353
650;3867;0.42979606768053674
650;3870;0.6201599954851051
650;3882;0.2493522089989426
650;3886;1.433062621625266
650;3893;4.497925950944826
650;3903;0.42979606768053674
650;3910;0.7082304629336869
650;3920;0.2665423271257353
650;3924;0.9672161008044112
650;3929;1.2472688429336238
650;3937;0.7612485950991916
650;3940;0.23851255393380663
650;3946;0.3719897837960304
650;3961;7.788889384201228
650;3970;11.608637581746144
650;3971;0.6839866680741629
650;3976;0.38459841961548724
650;3985;0.2493522089989426
650;3994;0.6128828147962572
650;3999;0.3079623397572501
650;4000;0.8278784888191297
650;4001;11.761438041406546
650;4012;1.3952921579944093
650;4023;12.8349878021648
650;4034;1.3897363496178676
650;4040;1.6595954346594288
650;4049;6.798990421986187
650;4051;0.7408182206817179
650;4072;4.397916330450508
650;4088;2.6376554592971444
650;4097;0.6201599954851051
650;4108;0.6778095786079477
650;4125;0.8868749609905002
650;4138;0.29786613315674465
650;4147;7.76945783902729
650;4151;0.13992248811759103
650;4157;0.48567178535563943
650;4171;0.33659027550575493
650;4184;1.7327177161336018
650;4218;0.7456692391664544
650;4239;0.26952042284590416
650;4241;0.5866462197055805
650;4249;0.38459841961548724
650;4258;0.6411803887149237
650;4268;0.5635385785656091
650;4270;0.42686082167498507
650;4278;0.21822640021481107
650;4296;3.659094227682747
650;4310;0.6065306597126334
650;4311;1.2266149380553144
650;4318;0.5427474812245271
650;4334;14.082279360623465
650;4363;0.8278784888191297
650;4375;1.8006460501437753
650;4385;0.22313016014842982
650;4397;3.6729763163502755
650;4424;0.2465969639416065
650;4434;0.4065696597405991
650;4472;1.1322369875356706
650;4485;0.32555553351780336
650;4505;2.080504530841564
650;4513;0.6657421673961591
650;4515;0.16529888822158653
650;4546;0.36381451660015235
650;4551;5.9714078275602045
650;4553;2.8545797161957047
650;4555;0.6065306597126334
650;4560;0.5062558402816834
650;4567;0.3291929878444826
650;4578;96.89864628145133
650;4595;4.7626242535972665
650;4604;0.517218904783626
650;4622;0.5191535640977769
650;4642;2.7122281290207733
650;4658;0.15987974613298717
650;4669;0.6600942507682563
650;4672;7.304015205883509
650;4682;11.873053474277057
650;4694;2.1640331216538073
650;4695;0.2725317930340126
650;4706;0.9393071012569311
650;4709;1.5664245315550636
650;4711;7.304882702109012
650;4720;0.7744861087895539
650;4730;6.530881523019988
650;4765;24.732971870351406
650;4767;0.3403510217622446
650;4771;4.280072225882929
650;4786;2.3402911302526923
650;4791;0.5281309326257131
650;4796;1.1130657171286074
650;4804;0.9456121187079232
650;4812;0.16901331553752086
650;4817;0.38459841961548724
650;4830;0.9459594694322985
650;4832;3.010723872394996
650;4837;0.6930406205484686
650;4839;1.7492010240277722
650;4848;1.5571757791733236
650;4862;1.9296470268969923
650;4870;0.3976344265729506
650;4877;1.1720372589727386
650;4885;0.3518872581620411
650;4895;0.17669444581549487
650;4907;0.5191535640977769
650;4916;0.26952042284590416
650;4939;0.19966564009008692
650;4944;0.9086986958717536
650;4949;0.1974594125176516
650;4961;0.20415232185536258
650;4979;22.31072459389318
650;4994;1.0074378425339399
650;4996;1.2500663672119714
650;5002;3.8896753702850955
650;5017;0.16529888822158653
650;5039;1.5705190773458209
650;5042;0.7798380565699485
650;5043;0.4980713764499931
650;5047;0.32694479974950835
650;5053;1.433062621625266
650;5058;1.2069996309417284
650;5060;0.48235494214749286
650;5062;0.716531310812633
650;5069;2.9700223320194237
650;5083;0.3653670481054693
650;5087;0.6411803887149237
650;5101;0.3761460511889646
650;5108;0.865502994951845
650;5120;1.3294296555267084
650;5124;0.1323610024890025
650;5129;1.4464257932776254
650;5131;0.7086139188481728
650;5133;1.661115595391558
650;5143;0.20189651799465538
650;5177;0.6731805510115099
650;5182;4.508107419638117
650;5226;0.30633127020012957
650;5236;0.6778095786079477
650;5237;0.5249541025114026
650;5256;0.1974594125176516
650;5260;0.29131989123057767
650;5262;5.03817481904676
650;5282;8.157377921600016
650;5284;0.18268352405273466
650;5287;0.3470280317402866
650;5291;6.918611043604487
650;5309;8.662486845070953
650;5332;1.293639672887331
650;5344;0.20189651799465538
650;5349;6.1282858184809275
650;5357;12.594322965854394
650;5374;0.2665423271257353
650;5400;10.880968347534353
650;5412;0.13837639911024105
650;5413;0.27557680974355214
650;5415;2.9491709184454247
650;5421;0.1323610024890025
650;5435;9.58926513433523
650;5444;1.2503930490314263
650;5470;0.16901331553752086
650;5471;2.177934777934143
650;5478;2.312506857272154
650;5489;0.16347239987475418
650;5499;21.2737419713906
650;5501;1.9549936641191745
650;5508;0.5611439690839349
650;5526;1.0343118185824527
650;5547;2.9220645183733387
650;5552;0.20643332976332307
650;5560;0.8505096360292059
650;5577;1.2594019316835339
650;5595;1.7118790477755743
650;5604;2.1137646651497555
650;5607;0.5737534210561848
650;5610;0.18472465979365252
650;5615;4.137778291247356
650;5619;0.23851255393380663
650;5628;0.22313016014842982
650;5635;0.23851255393380663
650;5640;0.6853827915640632
650;5641;0.2665423271257353
650;5642;8.596260911054035
650;5677;0.3403510217622446
650;5733;0.5645861857995842
650;5743;0.5611439690839349
650;5744;19.956669918019763
650;5764;1.072684990283257
650;5772;0.6340955950977073
650;5808;0.44932896411722156
650;5810;2.0789883878126068
650;5825;0.6819343060296474
650;5828;0.38034875684282443
650;5843;0.4111122908726206
650;5846;2.651537672711479
650;5847;0.48567178535563943
650;5851;0.38459841961548724
650;5872;0.5318695299290176
650;5878;0.34656169468187215
650;5881;0.3079623397572501
650;5905;4.657542202202123
650;5908;1.146922150928595
650;5918;0.26068449247217157
650;5919;3.344917283557517
650;5920;5.823662980389873
650;5925;0.13992248811759103
650;5926;9.571425112757167
650;5931;0.28176928928280454
650;5940;1.9065700719321006
650;5949;0.7793970793892544
650;5952;0.48567178535563943
650;5973;4.790542301717729
650;5980;0.9251699977537786
650;5989;10.319563253527003
650;5990;0.7111291355652387
650;6016;24.034902401283883
650;6031;5.714185136546731
650;6052;10.707616040602622
650;6055;0.20415232185536258
650;6065;0.19527756290077827
650;6069;0.20415232185536258
650;6071;10.696762376999079
650;6081;2.041669578150409
650;6098;1.4642727996605112
650;6099;0.643369594685102
650;6102;1.8613661575641127
650;6110;29.511435712859228
650;6123;0.5134171193748701
650;6135;1.956045745403878
650;6137;9.22985988999551
650;6142;0.9970957444587839
650;6162;0.36305418489776076
650;6180;0.5957322663134893
650;6194;0.9880493613822592
650;6217;0.23851255393380663
650;6252;0.6340955950977073
650;6278;0.29256306127636794
650;6279;0.655588337053472
650;6306;0.43203573305167725
650;6323;0.26068449247217157
650;6346;0.7249098606135551
650;6363;0.33287108369807955
650;6386;30.59069461860394
650;6387;0.4065696597405991
650;6392;8.585157326055684
650;6394;0.6960410452568894
650;6419;0.24117747107374643
650;6423;1.1441306215807487
650;6441;0.16166609351291278
650;6470;0.14956861922263506
650;6484;0.13837639911024105
650;6497;0.42979606768053674
650;6506;0.2256232089721662
650;6508;0.4170322474685042
650;6526;0.33659027550575493
650;6530;0.9282832976033177
650;6565;0.26952042284590416
650;6592;1.0073483034797905
650;6603;1.2099743080414855
650;6614;0.29131989123057767
650;6624;1.109375158467693
650;6625;0.34948408198944664
650;6626;1.0759557201058088
650;6631;1.6909965706957932
650;6633;0.9459594694322985
650;6636;2.6213703672681556
650;6704;0.7235324132212393
650;6707;32.08375860381225
650;6737;0.7546397181181609
650;6761;2.3739921149186647
650;6765;0.6201599954851051
650;6767;0.2521382383491107
650;6768;0.13837639911024105
650;6769;7.130429693858572
650;6777;0.7934827512120699
650;6802;0.2725317930340126
650;6814;0.6778095786079477
650;6831;0.2465969639416065
650;6850;0.29131989123057767
650;6862;0.14956861922263506
650;6871;0.7659283388752676
650;6877;0.8751733193346719
650;6909;0.8690187478909646
650;6921;0.3441537870948483
650;6923;2.7274240986955522
650;6926;0.18066494224961147
650;6933;0.24117747107374643
650;6943;2.9149052718157558
650;6944;1.8309018570160427
650;6947;0.6133074690276572
650;6954;0.4111122908726206
650;6968;12.131378528841527
650;6972;0.18268352405273466
650;6980;0.42979606768053674
650;6981;0.29131989123057767
650;6991;0.6340955950977073
650;7047;0.13992248811759103
650;7059;2.2284773521575727
650;7060;1.4720840428831474
650;7064;39.01424147620235
650;7081;0.16529888822158653
650;7094;0.23851255393380663
650;7107;1.9746041032642188
650;7132;0.9212381172246392
650;7182;0.8559395238877872
650;7208;0.9048374180359595
650;7216;0.8559395238877872
650;7223;0.865502994951845
650;7230;19.050688769946483
650;7300;0.978022872701939
650;7301;0.9672161008044112
650;7314;0.978022872701939
651;82;0.20415232185536258
651;403;0.8278784888191297
651;418;0.5191535640977769
651;956;0.6411803887149237
651;1025;0.17474204099472332
651;1940;0.7744861087895539
651;2367;0.16901331553752086
651;2560;0.9565287395281531
651;3194;0.4203503847889155
651;3197;0.19966564009008692
651;3229;0.7408182206817179
651;3348;0.15987974613298717
651;3742;1.2266149380553144
651;3843;0.939499141004797
651;3999;0.21822640021481107
651;4658;0.3558189186559482
651;4667;0.507292222258668
651;5137;0.21343041083749253
651;5919;0.38459841961548724
651;6667;0.21343041083749253
652;363;0.6778095786079477
652;956;0.6411803887149237
652;2187;0.19527756290077827
652;2191;0.3719897837960304
652;3194;0.14956861922263506
652;3348;0.15987974613298717
652;4658;0.3558189186559482
652;4667;0.507292222258668
652;4786;0.3441537870948483
652;5120;0.5191535640977769
653;32;0.47702510786761326
653;41;2.1258417565445185
653;221;0.6340955950977073
653;262;0.5587892970168745
653;310;3.8129414312991283
653;311;1.7992464687628824
653;372;0.24117747107374643
653;399;1.2068062151906855
653;451;0.716531310812633
653;496;0.9251699977537786
653;556;0.32555553351780336
653;592;1.6749487931419809
653;607;2.6551816287794376
653;663;0.30455947582463966
653;717;0.4803053012499011
653;810;0.8424847077476094
653;818;3.065532718270887
653;866;0.8786368422406274
653;877;0.6930406205484686
653;928;5.321276337728727
653;938;1.254178171382231
653;959;0.8559395238877872
653;1095;2.3199845465746023
653;1163;0.7343610023522451
653;1166;2.5384873085548887
653;1177;0.2665423271257353
653;1188;0.5134171193748701
653;1205;0.18066494224961147
653;1259;2.8713269402604418
653;1298;0.4111122908726206
653;1376;9.509679418648432
653;1416;0.6340955950977073
653;1501;0.6778095786079477
653;1529;1.3435938960052491
653;1551;0.23851255393380663
653;1602;0.31975949226597433
653;1668;0.23069318240875827
653;1696;0.5737534210561848
653;1740;0.6340955950977073
653;1764;0.6274640679055932
653;1768;2.024037943699006
653;1793;0.33023356147224653
653;1917;0.33059777644317306
653;1929;4.7046326600459425
653;1940;0.7744861087895539
653;1970;0.6411803887149237
653;2008;0.42686082167498507
653;2038;0.18066494224961147
653;2090;0.30455947582463966
653;2187;0.3928824410371081
653;2293;7.724072899642508
653;2315;0.32333218702582556
653;2329;0.5134171193748701
653;2332;3.22079147023444
653;2389;1.8228117259596741
653;2444;0.7276290332003047
653;2473;0.2665423271257353
653;2489;1.4249045891769607
653;2551;0.4965853037914095
653;2606;0.5674136691752796
653;2634;0.501786008506693
653;2641;0.3719897837960304
653;2669;0.8278784888191297
653;2719;3.498153934872577
653;2801;0.31488255372438956
653;2824;0.5851622418200625
653;2917;1.976130125784104
653;2937;0.9672161008044112
653;2960;2.731172564072642
653;2996;0.7858455654021405
653;3086;0.6065306597126334
653;3102;0.5077440601323581
653;3139;0.7957107104881078
653;3199;0.5737534210561848
653;3218;0.7059285102220674
653;3259;2.052627606825475
653;3336;0.15987974613298717
653;3371;1.1926483252183928
653;3474;38.31692013152958
653;3497;0.6297651074487791
653;3546;0.9509346517272863
653;3611;2.01848739403496
653;3636;7.58268671238997
653;3686;0.4203503847889155
653;3702;0.4543493479358768
653;3752;0.5796354224395492
653;3774;0.38034875684282443
653;3819;7.439994984136013
653;3833;5.941445633225498
653;3865;7.868610300568256
653;3882;0.20415232185536258
653;3920;1.2266149380553144
653;3929;1.891918938864597
653;3937;4.857204777882661
653;3961;1.1910577095107466
653;4000;0.6930406205484686
653;4034;0.890099955291314
653;4040;0.17474204099472332
653;4072;0.5077440601323581
653;4097;1.7118790477755743
653;4151;2.8565238248140337
653;4258;1.4354440399061341
653;4287;2.1821574591938786
653;4310;0.5920978606435386
653;4331;0.17474204099472332
653;4344;1.2182379032985586
653;4371;0.8751733193346719
653;4591;4.864815904028843
653;4642;19.408696916549605
653;4694;1.6421055963744415
653;4767;0.27557680974355214
653;4817;0.4697495705023985
653;4832;2.6563925926698264
653;4839;0.5770622128796438
653;4891;2.458096266256353
653;4909;7.346600292510222
653;4979;0.5021336859853648
653;4984;7.871993728636988
653;5042;22.470244228770724
653;5058;1.281507811034726
653;5069;1.0568860654379613
653;5182;0.4543493479358768
653;5374;0.5826397824611553
653;5400;0.987111535258662
653;5414;5.362403917997878
653;5435;0.7408182206817179
653;5470;16.866093395695863
653;5471;1.2472490811762207
653;5547;3.0401540127545728
653;5642;0.30119421191220214
653;5733;0.6497533913187857
653;5783;0.7354195145690976
653;5846;0.20189651799465538
653;5855;0.3558189186559482
653;5883;0.9852615193491288
653;5908;3.6342292985433398
653;5919;0.7439795675920609
653;5928;0.5549435467371545
653;5934;4.8596821618132005
653;5945;1.891918938864597
653;5947;0.6201599954851051
653;6069;0.41570567672303754
653;6088;0.16347239987475418
653;6098;0.31488255372438956
653;6099;14.816035196876038
653;6194;0.4697495705023985
653;6302;1.8580393995648004
653;6346;3.2899841696419436
653;6387;20.988366309891116
653;6390;0.2665423271257353
653;6394;0.3441537870948483
653;6423;0.26068449247217157
653;6439;0.4697495705023985
653;6515;0.5427474812245271
653;6530;1.4874151759180463
653;6636;5.314614913181814
653;6761;0.15987974613298717
653;6769;5.495738833915906
653;6783;0.6853827915640632
653;6850;0.3079623397572501
653;7060;4.9677369392617665
653;7064;0.14628153063818397
653;7095;0.6065306597126334
653;7107;10.471082281957115
654;196;0.1446651766872168
654;291;1.0268342387497402
654;372;0.3890934152965609
654;386;0.14956861922263506
654;439;0.14306668281799342
654;461;0.13992248811759103
654;1097;0.13837639911024105
654;1200;0.6846496201766273
654;1443;0.21343041083749253
654;1569;0.2754276853069959
654;1602;0.8584000969079605
654;1671;0.284657929748425
654;1848;1.4113547284851227
654;1922;0.2878384323404055
654;1923;0.1446651766872168
654;1929;0.14628153063818397
654;1948;0.6807020435244892
654;1961;0.1323610024890025
654;2191;0.3719897837960304
654;2197;0.42927070157376845
654;2360;0.6340955950977073
654;2377;0.4203503847889155
654;2433;0.13837639911024105
654;2546;0.5249541025114026
654;2560;0.2845876648048078
654;2607;0.17474204099472332
654;2641;0.3719897837960304
654;2788;0.264722004978005
654;2855;0.1323610024890025
654;2996;0.15987974613298717
654;3271;0.13837639911024105
654;3390;0.2991372384452701
654;3585;0.14628153063818397
654;3611;0.3061612767711711
654;3724;0.7677152671046562
654;3920;0.14956861922263506
654;4062;0.14956861922263506
654;4218;0.14628153063818397
654;4553;0.14306668281799342
654;4555;0.4292000484539803
654;4576;1.3890117152073036
654;4706;0.86849366498116
654;4786;0.14791594422281445
654;4922;0.14956861922263506
654;4933;3.289549605404004
654;5002;0.3448097288735641
654;5058;0.14956861922263506
654;5309;0.5722667312719737
654;5812;0.15636604859984082
654;5860;0.1323610024890025
654;6031;0.5611439690839349
654;6102;0.14306668281799342
654;6387;0.45968198038356534
654;6515;0.14791594422281445
654;6707;0.5660489949909571
654;6765;0.14791594422281445
654;6944;0.14791594422281445
654;6954;0.3518872581620411
654;7015;0.33659027550575493
654;7060;0.13992248811759103
654;7107;0.14628153063818397
655;23;0.4965853037914095
655;41;1.1467719100860303
655;59;0.42979606768053674
655;61;0.49331570942285713
655;95;0.39055512580155655
655;106;5.813745385172197
655;119;0.8718726308865709
655;146;0.16901331553752086
655;175;0.2879450183328761
655;178;2.997352340668648
655;180;0.17866866498936929
655;181;0.4292000484539803
655;196;1.6256436219677979
655;219;0.19966564009008692
655;262;0.3940173856861594
655;291;3.8018777420597782
655;311;3.3601515569612186
655;346;0.9459594694322985
655;366;1.600640242574863
655;367;1.4088271494748796
655;370;0.15987974613298717
655;386;0.33738190063524265
655;418;1.3369136194902527
655;436;0.5737534210561848
655;439;0.28613336563598685
655;465;0.5607398019867338
655;480;8.802205854317451
655;493;0.7744861087895539
655;504;2.1827882960399583
655;515;0.508239057570538
655;519;0.16901331553752086
655;539;0.9606106024998022
655;556;0.16529888822158653
655;560;1.6347577091897243
655;575;0.5252287050204809
655;600;0.2767527982204821
655;607;2.0766248834536043
655;609;0.1323610024890025
655;627;7.009610053030402
655;629;0.4894265430151765
655;649;2.0353444982330395
655;658;0.2465969639416065
655;707;1.1403674957642802
655;708;0.3716508652920642
655;717;2.289100646171047
655;739;0.14306668281799342
655;796;0.16901331553752086
655;810;1.6380660537633356
655;824;0.15636604859984082
655;855;0.5460503050895037
655;866;4.777219260682241
655;877;1.1656880928139643
655;900;0.17669444581549487
655;924;1.1152038678031833
655;928;0.5261887399720612
655;930;0.6411803887149237
655;956;0.9251699977537786
655;963;1.8425661264520605
655;968;2.520775751495534
655;1009;0.16901331553752086
655;1025;0.6755828641506794
655;1041;0.8559395238877872
655;1052;0.24387216351584795
655;1090;2.1494793839557427
655;1097;1.8804158375791586
655;1106;0.6239197862081357
655;1110;0.6811394729195648
655;1118;0.5611439690839349
655;1122;0.33659027550575493
655;1163;0.6511110670356067
655;1167;0.3079623397572501
655;1200;0.5213927505947427
655;1203;3.210065190638667
655;1205;0.8007374030947497
655;1216;0.6778095786079477
655;1235;0.9048909261821119
655;1242;1.6865217863121529
655;1249;0.9565287395281531
655;1259;0.5077440601323581
655;1324;0.8458956216913631
655;1330;3.6862769769809813
655;1340;0.8444346540773806
655;1350;0.2465969639416065
655;1359;1.2542555905828126
655;1363;0.16347239987475418
655;1370;0.9994146748385333
655;1376;0.6983386362941604
655;1401;0.4662079672158222
655;1434;0.16166609351291278
655;1448;0.4337901168345849
655;1489;0.865502994951845
655;1504;4.757776896398596
655;1529;0.16901331553752086
655;1551;0.14791594422281445
655;1569;1.109887093474309
655;1576;0.14306668281799342
655;1589;0.655588337053472
655;1633;0.8982343834798442
655;1651;1.4744495306720662
655;1671;2.299046303306546
655;1684;0.5002307678952318
655;1688;0.14628153063818397
655;1696;0.48499828053873834
655;1704;0.5549435467371545
655;1753;0.13837639911024105
655;1768;0.9729648497864765
655;1770;6.892495097163266
655;1793;0.2991372384452701
655;1808;1.4193380614780877
655;1813;0.493193927883213
655;1848;50.354717716164245
655;1863;0.4292000484539803
655;1864;0.2465969639416065
655;1875;0.5207101551277764
655;1910;0.2786558483582631
655;1917;1.4291266005720538
655;1921;0.36132988449922293
655;1922;0.14628153063818397
655;1923;2.8083244844356434
655;1946;0.3819718460849055
655;1948;0.33659027550575493
655;1961;0.5427474812245271
655;1970;1.4620716045054316
655;2008;1.867603691533856
655;2038;0.5535055964409642
655;2060;0.45303029370492953
655;2090;2.875055524630047
655;2091;0.16166609351291278
655;2133;0.21822640021481107
655;2147;0.6239017151908417
655;2159;1.403293321531929
655;2167;0.8409749213371753
655;2183;1.7889441795647696
655;2191;3.777361983013323
655;2197;4.397037639318315
655;2278;0.3463907533065653
655;2286;0.17474204099472332
655;2302;0.14791594422281445
655;2303;0.1446651766872168
655;2315;0.28176928928280454
655;2332;1.2190054046603809
655;2367;2.347216566991993
655;2370;0.3719897837960304
655;2377;21.46896690955534
655;2389;0.14791594422281445
655;2402;1.1159693513880913
655;2428;0.16901331553752086
655;2433;2.767129485326595
655;2455;3.2269164369744825
655;2470;1.7348610732808198
655;2475;0.49634348357283375
655;2489;1.894528794924721
655;2500;0.4868045869005797
655;2515;1.1910778982073664
655;2530;0.5123419662420412
655;2554;0.2893303533744336
655;2604;0.1888756029634789
655;2606;0.30119421191220214
655;2620;0.16529888822158653
655;2634;0.22313016014842982
655;2641;0.7831394952546176
655;2669;5.313983304303453
655;2719;0.733570124582906
655;2720;0.14628153063818397
655;2788;0.13837639911024105
655;2837;0.2465969639416065
655;2853;2.0755158392656385
655;2868;2.1006805015361545
655;2894;0.29131989123057767
655;2911;0.1974594125176516
655;2912;0.4697495705023985
655;2917;2.0601226507018047
655;2931;0.16166609351291278
655;2937;0.14791594422281445
655;2959;1.1068581614053072
655;2960;0.17866866498936929
655;2961;0.13837639911024105
655;2984;0.3761460511889646
655;2996;2.8036294881603614
655;3006;2.612014042351217
655;3029;0.16901331553752086
655;3057;0.6023884238244043
655;3074;0.6573126793549932
655;3086;0.709327075502252
655;3102;0.5311214982817472
655;3124;0.39933128018017383
655;3139;0.4645590206706175
655;3166;0.47186477389906334
655;3197;0.4456964019742744
655;3199;0.7468998030798897
655;3218;0.9606106024998022
655;3221;0.40379303598931077
655;3233;0.26952042284590416
655;3302;1.9586803311928551
655;3313;0.14306668281799342
655;3330;1.9467409049719013
655;3340;6.2117126792186275
655;3348;0.21343041083749253
655;3371;1.8892953223463373
655;3379;7.873760744608274
655;3390;2.2628987041285424
655;3392;12.154309019101817
655;3395;1.3531702889382862
655;3429;0.6411803887149237
655;3433;1.3525248276791966
655;3474;1.2630719874243228
655;3516;0.28176928928280454
655;3538;2.138562423955592
655;3563;0.719441927040022
655;3572;0.13992248811759103
655;3585;3.2518147879065857
655;3611;9.164264279079049
655;3619;1.5278873843396217
655;3636;1.001792838855477
655;3653;0.6078488362027457
655;3664;0.5511536194871043
655;3684;0.7696356546243347
655;3709;0.13992248811759103
655;3724;1.7792804493733678
655;3752;0.4002382121156888
655;3754;2.3947386295465334
655;3761;0.17474204099472332
655;3774;0.16901331553752086
655;3789;0.7061144235451873
655;3792;0.16166609351291278
655;3794;0.31273209719968165
655;3799;1.2007288528524753
655;3803;2.4858257977958105
655;3819;0.5659691429320285
655;3822;0.562803680054928
655;3827;0.14791594422281445
655;3878;0.3518872581620411
655;3882;5.953072882733828
655;3886;0.17474204099472332
655;3893;0.29256306127636794
655;3894;0.5053875378785833
655;3910;3.119394552287121
655;3920;8.545030581487149
655;3937;4.286616643174249
655;3961;4.45084253028939
655;3970;2.4857250329689666
655;3999;0.20415232185536258
655;4001;0.20189651799465538
655;4023;0.4803053012499011
655;4028;3.8868604235433812
655;4040;1.3852396604422614
655;4049;0.7370518741676462
655;4053;0.5549435467371545
655;4062;0.5191535640977769
655;4070;0.9937482228838705
655;4072;2.5386330608675878
655;4088;0.15987974613298717
655;4096;0.6065306597126334
655;4110;0.20415232185536258
655;4147;2.2676949532396193
655;4151;0.32555553351780336
655;4157;0.7868659972678416
655;4183;0.23069318240875827
655;4184;0.5393044134614027
655;4201;0.2893303533744336
655;4203;0.8559395238877872
655;4213;0.14956861922263506
655;4214;0.5673865560026488
655;4222;1.4407445787709743
655;4270;1.3995848863201132
655;4286;3.9987903704300978
655;4310;2.2191508284541235
655;4311;0.3487553490964661
655;4315;0.27984497623518206
655;4316;0.26952042284590416
655;4331;0.6201599954851051
655;4339;0.9888725089940975
655;4375;0.5191535640977769
655;4385;0.27557680974355214
655;4391;7.270334524556646
655;4397;1.338342232037246
655;4421;0.4697495705023985
655;4434;1.3893777039873279
655;4450;0.4803053012499011
655;4493;0.1323610024890025
655;4505;0.8395349287055461
655;4553;2.0950223980400957
655;4555;1.745556740705684
655;4560;0.42979606768053674
655;4576;1.3100697128952856
655;4578;0.2942337959098519
655;4591;0.7086139188481728
655;4595;4.030252985846674
655;4602;0.15636604859984082
655;4604;0.7744861087895539
655;4613;1.0361989989301263
655;4620;0.7439795675920609
655;4634;0.16529888822158653
655;4642;0.563956518528386
655;4646;0.9077227158406589
655;4648;0.13837639911024105
655;4658;2.4247296243971337
655;4661;0.3293898364808693
655;4669;1.626606423070422
655;4672;7.89281897857811
655;4677;0.13992248811759103
655;4695;0.41559847585200604
655;4706;3.0246338605055976
655;4709;2.215643492453455
655;4711;2.1211701687470947
655;4730;0.9377274472060293
655;4765;2.2229026214596064
655;4767;12.476880961386117
655;4772;1.053476441882639
655;4786;1.029419869581924
655;4796;0.6165034111281198
655;4804;1.5730634391802913
655;4830;0.6411803887149237
655;4832;0.3403510217622446
655;4839;1.2542885889596267
655;4848;0.5541739793809576
655;4874;0.7996045115297468
655;4891;3.923112823468573
655;4907;0.14956861922263506
655;4909;0.4842482606510436
